episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
92,defender,CyberBattleFlat-thesis-v0,PPO,184092,-113.165,2001,,,,,,,,,4,137,412,3,3,0,1445,4,0
93,defender,CyberBattleFlat-thesis-v0,PPO,186093,-14.0,2001,,,,,,,,,0,122,502,2,0,0,1375,0,0
94,defender,CyberBattleFlat-thesis-v0,PPO,188094,-160.0,2001,,,,,,,,,0,112,464,1,1,0,1424,0,0
95,defender,CyberBattleFlat-thesis-v0,PPO,190095,-24.0,2001,,,,,,,,,0,144,400,1,1,0,1456,0,0
96,defender,CyberBattleFlat-thesis-v0,PPO,192096,-44.0,2001,,,,,,,,,0,157,483,2,2,0,1359,0,0
97,defender,CyberBattleFlat-thesis-v0,PPO,194097,-44.0,2001,,,,,,,,,0,109,318,2,2,0,1572,0,0
98,defender,CyberBattleFlat-thesis-v0,PPO,196098,-34.0,2001,,,,,,,,,0,142,406,3,2,0,1450,0,0
99,defender,CyberBattleFlat-thesis-v0,PPO,198099,-150.0,2001,,,,,,,,,0,165,483,4,2,0,1349,0,0
100,defender,CyberBattleFlat-thesis-v0,PPO,200100,-74.0,2001,,,,,,,,,0,163,328,8,5,0,1502,0,0
101,defender,CyberBattleFlat-thesis-v0,PPO,202101,-24.0,2001,,,,,,,,,0,156,540,2,1,0,1303,0,0
102,defender,CyberBattleFlat-thesis-v0,PPO,204102,-44.0,2001,,,,,,,,,0,102,311,2,2,0,1586,0,0
103,defender,CyberBattleFlat-thesis-v0,PPO,206103,-166.0,2001,,,,,,,,,0,150,430,2,1,0,1419,0,0
104,defender,CyberBattleFlat-thesis-v0,PPO,208104,-30.0,2001,,,,,,,,,0,151,374,0,0,0,1476,0,0
105,defender,CyberBattleFlat-thesis-v0,PPO,210105,-170.0,2001,,,,,,,,,0,122,358,3,2,0,1518,0,0
106,defender,CyberBattleFlat-thesis-v0,PPO,210944,-24.0,839,,,,,,,,,,,,,,,,,
